2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 19:00:10.154 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:00:10', 'category': 'tech', 'sentiment': 0.26, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 19:00:15.155 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:00:15', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:00:15.157 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:00:15', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:00:15.159 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:00:15', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:00:20.162 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:20', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 19:00:20.163 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:20', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 19:00:20.166 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:20', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 19:00:25.168 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:25', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:00:25.170 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:25', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:00:25.173 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:25', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:00:30.176 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:30', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:30.176 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:30', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:30.181 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:30', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:35.184 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:35', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-16 19:00:35.187 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:35', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-16 19:00:35.189 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:35', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-16 19:00:40.192 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:40', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 19:00:40.194 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:40', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 19:00:40.196 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:40', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 19:00:45.199 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:45', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:45.201 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:45', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:45.203 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:45', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:00:50.206 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:50', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 19:00:50.209 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:50', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 19:00:50.212 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:00:50', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 19:00:55.221 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:55', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:00:55.223 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:55', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:00:55.226 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:00:55', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:01:00.228 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:00', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 19:01:00.230 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:00', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 19:01:00.233 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:00', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 19:01:05.236 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:05', 'category': 'entertainment', 'sentiment': 0.12, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:01:05.237 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:05', 'category': 'entertainment', 'sentiment': 0.12, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:01:05.241 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:05', 'category': 'entertainment', 'sentiment': 0.12, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 19:01:10.243 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:10', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:10.244 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:10', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:10.246 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:10', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:15.254 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:15', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:15.256 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:15', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:15.260 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:15', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:20.262 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:20', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 19:01:20.264 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:20', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 19:01:20.267 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:20', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 19:01:25.270 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:25', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 19:01:25.273 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:25', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 19:01:25.276 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:25', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 19:01:30.279 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:30', 'category': 'entertainment', 'sentiment': 0.61, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 19:01:30.281 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:30', 'category': 'entertainment', 'sentiment': 0.61, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 19:01:30.283 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:01:30', 'category': 'entertainment', 'sentiment': 0.61, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 19:01:35.286 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:35', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:35.288 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:35', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:35.290 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:35', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:01:40.293 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:40', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 19:01:40.295 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:40', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 19:01:40.297 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:01:40', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 19:01:45.299 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:45', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 19:01:45.300 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:45', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 19:01:45.303 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:01:45', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 19:01:50.306 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:50', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 19:01:50.308 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:50', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 19:01:50.311 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:01:50', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 35}
